nightmarket_id,nightmarket_name,nightmarket_latitude,nightmarket_longitude,nightmarket_area_road,nightmarket_zipcode,nightmarket_zipcode_name,nightmarket_rating,nightmarket_region,nightmarket_city,nightmarket_url,nightmarket_northeast_latitude,nightmarket_northeast_longitude,nightmarket_southwest_latitude,nightmarket_southwest_longitude,nightmarket_opening_hours
3660456013362793520,旗山夜市,22.900435,120.483183,旗山區永和里,842,旗山區,4.1,南部,高雄市,https://maps.google.com/?cid=3660456013362793520,22.9018357802915,120.4845597302915,22.89913781970849,120.4818617697085,"""weekday"": 2, ""open"": ""17:00"", ""close"": ""22:00"" / ""weekday"": 6, ""open"": ""17:00"", ""close"": ""22:00"""
5155356713433526981,週四茄萣夜市,22.8990409,120.1845134,茄萣區仁愛路二段186號,852,茄萣區,3.7,南部,高雄市,https://maps.google.com/?cid=5155356713433526981,22.9003626802915,120.1859178802915,22.8976647197085,120.1832199197085,"""weekday"": 4, ""open"": ""17:00"", ""close"": ""23:00"""
15234726726325802785,文澳祖師廟幸福小夜市,23.5650194,119.5824758,馬公市,880,馬公市,3.7,離島,澎湖縣,https://maps.google.com/?cid=15234726726325802785,23.5665143802915,119.5838511302915,23.5638164197085,119.5811531697085,"""weekday"": 0, ""open"": ""17:00"", ""close"": ""23:00"" / ""weekday"": 1, ""open"": ""17:00"", ""close"": ""23:00"" / ""weekday"": 2, ""open"": ""17:00"", ""close"": ""23:00"" / ""weekday"": 3, ""open"": ""17:00"", ""close"": ""23:00"" / ""weekday"": 4, ""open"": ""17:00"", ""close"": ""23:00"" / ""weekday"": 5, ""open"": ""17:00"", ""close"": ""23:00"" / ""weekday"": 6, ""open"": ""17:00"", ""close"": ""23:00"""
5741494131367883621,埔里城觀光夜市,23.9727302,120.9608946,台灣 545,890,金沙鎮,4.0,中部,南投縣,https://maps.google.com/?cid=5741494131367883621,23.9739478802915,120.9622186302915,23.9712499197085,120.9595206697085,"""weekday"": 0, ""open"": ""16:30"", ""close"": ""23:00"" / ""weekday"": 5, ""open"": ""17:30"", ""close"": ""00:00"" / ""weekday"": 6, ""open"": ""17:30"", ""close"": ""00:00"""
1272426270746377767,金城老街,24.4310026,118.318837,,893,金城鎮,4.4,未分類,,https://maps.google.com/?cid=1272426270746377767,24.4323468302915,118.3201802302915,24.4296488697085,118.3174822697085,"""weekday"": 0, ""open"": ""00:00"", ""close"": ""23:59"" / ""weekday"": 1, ""open"": ""00:00"", ""close"": ""23:59"" / ""weekday"": 2, ""open"": ""00:00"", ""close"": ""23:59"" / ""weekday"": 3, ""open"": ""00:00"", ""close"": ""23:59"" / ""weekday"": 4, ""open"": ""00:00"", ""close"": ""23:59"" / ""weekday"": 5, ""open"": ""00:00"", ""close"": ""23:59"" / ""weekday"": 6, ""open"": ""00:00"", ""close"": ""23:59"""
9604387617380845590,屏東觀光夜市,22.6698878,120.4898724,屏東市民族路36號,900,屏東市,4.2,南部,屏東縣,https://maps.google.com/?cid=9604387617380845590,22.6712154302915,120.4912174802915,22.66851746970849,120.4885195197085,"""weekday"": 0, ""open"": ""00:00"", ""close"": ""23:59"" / ""weekday"": 1, ""open"": ""00:00"", ""close"": ""23:59"" / ""weekday"": 2, ""open"": ""00:00"", ""close"": ""23:59"" / ""weekday"": 3, ""open"": ""00:00"", ""close"": ""23:59"" / ""weekday"": 4, ""open"": ""00:00"", ""close"": ""23:59"" / ""weekday"": 5, ""open"": ""00:00"", ""close"": ""23:59"" / ""weekday"": 6, ""open"": ""00:00"", ""close"": ""23:59"""
4050722778569048386,里港夜市,22.7788968,120.4935761,里港鄉,905,里港鄉,4.1,南部,屏東縣,https://maps.google.com/?cid=4050722778569048386,22.7802152802915,120.4949331802915,22.7775173197085,120.4922352197085,"""weekday"": 0, ""open"": ""17:00"", ""close"": ""22:30"" / ""weekday"": 4, ""open"": ""17:00"", ""close"": ""22:30"""
12615648998307554852,長治夜市,22.6750441,120.5231567,長治鄉田中街,908,長治鄉,4.2,南部,屏東縣,https://maps.google.com/?cid=12615648998307554852,22.67638313029151,120.5244817302915,22.6736851697085,120.5217837697085,"""weekday"": 2, ""open"": ""17:00"", ""close"": ""21:30"" / ""weekday"": 4, ""open"": ""17:00"", ""close"": ""21:30"""
18343464224313454672,竹田西勢夜市,22.617149,120.5228855,竹田鄉龍門路26號覺善堂前廣場西勢,911,竹田鄉,4.5,南部,屏東縣,https://maps.google.com/?cid=18343464224313454672,22.6183054302915,120.5244020302915,22.6156074697085,120.5217040697085,"""weekday"": 3, ""open"": ""15:00"", ""close"": ""23:00"" / ""weekday"": 6, ""open"": ""15:00"", ""close"": ""23:30"""
12755791785082828767,內埔水門夜市,22.7051259,120.639977,內埔鄉,912,內埔鄉,4.4,南部,屏東縣,https://maps.google.com/?cid=12755791785082828767,22.7063836302915,120.6422174802915,22.7036856697085,120.6395195197085,"""weekday"": 6, ""open"": ""17:30"", ""close"": ""22:30"""
6136520551422299353,萬丹夜市,22.593547,120.4906739,萬丹鄉成功街二段279號,913,萬丹鄉,3.9,南部,屏東縣,https://maps.google.com/?cid=6136520551422299353,22.5948918302915,120.4921282802915,22.5921938697085,120.4894303197085,"""weekday"": 0, ""open"": ""18:00"", ""close"": ""23:30"""
820853701749764961,萬丹社皮夜市,22.6160486,120.4722356,萬丹鄉,913,萬丹鄉,4.1,南部,屏東縣,https://maps.google.com/?cid=820853701749764961,22.6173697802915,120.4736459302915,22.6146718197085,120.4709479697085,"""weekday"": 3, ""open"": ""18:00"", ""close"": ""23:00"""
3335831515514036173,潮州中洲夜市,22.5417447,120.5399393,潮州鎮中洲路173-3號,920,潮州鎮,4.3,南部,屏東縣,https://maps.google.com/?cid=3335831515514036173,22.5431878302915,120.5412531802915,22.5404898697085,120.5385552197085,"""weekday"": 1, ""open"": ""17:00"", ""close"": ""00:00"" / ""weekday"": 5, ""open"": ""17:00"", ""close"": ""00:00"""
11079555930169044905,潮州愛國夜市,22.5516479,120.5506815,潮州鎮愛國路109號,920,潮州鎮,4.3,南部,屏東縣,https://maps.google.com/?cid=11079555930169044905,22.5529753302915,120.5520264302915,22.5502773697085,120.5493284697085,"""weekday"": 0, ""open"": ""00:00"", ""close"": ""23:59"" / ""weekday"": 1, ""open"": ""16:00"", ""close"": ""00:00"" / ""weekday"": 2, ""open"": ""00:00"", ""close"": ""23:59"" / ""weekday"": 3, ""open"": ""00:00"", ""close"": ""23:59"" / ""weekday"": 4, ""open"": ""00:00"", ""close"": ""23:59"" / ""weekday"": 5, ""open"": ""16:00"", ""close"": ""00:00"" / ""weekday"": 6, ""open"": ""00:00"", ""close"": ""23:59"""
13677398562350937230,東港夜市,22.470722,120.4592643,東港鎮長春一路157號,928,東港鎮,4.2,南部,屏東縣,https://maps.google.com/?cid=13677398562350937230,22.4720705802915,120.4605857802915,22.4693726197085,120.4578878197085,"""weekday"": 3, ""open"": ""17:00"", ""close"": ""00:00"" / ""weekday"": 6, ""open"": ""17:00"", ""close"": ""00:00"""
15571898110580105433,佳冬石光見夜市,22.4299387,120.5628967,佳冬鄉中正路52之4號,931,佳冬鄉,4.1,南部,屏東縣,https://maps.google.com/?cid=15571898110580105433,22.4312840802915,120.5642103802915,22.4285861197085,120.5615124197085,"""weekday"": 6, ""open"": ""17:00"", ""close"": ""22:00"""
12653490023459703036,新園海洋港口夜市,22.4694642,120.4352966,新園鄉鹽埔村,932,新園鄉,3.3,南部,屏東縣,https://maps.google.com/?cid=12653490023459703036,22.4708396802915,120.4367011802915,22.4681417197085,120.4340032197085,"""weekday"": 0, ""open"": ""17:30"", ""close"": ""00:00"" / ""weekday"": 5, ""open"": ""17:30"", ""close"": ""00:00"""
8487787579974896441,北勢寮夜市,22.3629526,120.5993912,枋寮鄉,940,枋寮鄉,,南部,屏東縣,https://maps.google.com/?cid=8487787579974896441,22.36427898029151,120.6007048802915,22.3615810197085,120.5980069197085,"""weekday"": 3, ""open"": ""17:30"", ""close"": ""22:30"""
3466042178933906010,墾丁夜市,21.9455841,120.7963772,恆春鎮墾丁路No. 5號海濱巷,946,恆春鎮,4.1,南部,屏東縣,https://maps.google.com/?cid=3466042178933906010,21.9468483302915,120.7976994302915,21.9441503697085,120.7950014697085,"""weekday"": 0, ""open"": ""17:30"", ""close"": ""22:30"" / ""weekday"": 1, ""open"": ""17:30"", ""close"": ""22:30"" / ""weekday"": 2, ""open"": ""17:30"", ""close"": ""22:30"" / ""weekday"": 3, ""open"": ""17:30"", ""close"": ""22:30"" / ""weekday"": 4, ""open"": ""17:30"", ""close"": ""22:30"" / ""weekday"": 5, ""open"": ""17:30"", ""close"": ""22:30"" / ""weekday"": 6, ""open"": ""17:30"", ""close"": ""22:30"""
8338550825665753380,恆春夜市,22.0030684,120.7415193,恆春鎮城西里,946,恆春鎮,4.4,南部,屏東縣,https://maps.google.com/?cid=8338550825665753380,22.0044307302915,120.7428955302915,22.00173276970849,120.7401975697085,"""weekday"": 0, ""open"": ""18:00"", ""close"": ""00:00"""
14755459477307114458,知本夜市,22.7100729,121.0570699,台東市,950,臺東市,4.1,東部,臺東縣,https://maps.google.com/?cid=14755459477307114458,22.7112722802915,121.0584611302915,22.7085743197085,121.0557631697085,"""weekday"": 5, ""open"": ""17:30"", ""close"": ""22:30"""
16382045721165485549,臺東觀光夜市,22.754892,121.1488487,台東市正氣路,950,臺東市,3.9,東部,臺東縣,https://maps.google.com/?cid=16382045721165485549,22.7562526302915,121.1502152802915,22.75355466970849,121.1475173197085,"""weekday"": 4, ""open"": ""16:00"", ""close"": ""00:00"" / ""weekday"": 5, ""open"": ""16:00"", ""close"": ""00:00"" / ""weekday"": 6, ""open"": ""16:00"", ""close"": ""00:00"""
12681713332252103118,東清夜市,22.0579732,121.5655392,蘭嶼鄉,952,蘭嶼鄉,4.1,東部,臺東縣,https://maps.google.com/?cid=12681713332252103118,22.0593162802915,121.5668982802915,22.0566183197085,121.5642003197085,"""weekday"": 0, ""open"": ""18:30"", ""close"": ""22:00"" / ""weekday"": 1, ""open"": ""18:30"", ""close"": ""22:00"" / ""weekday"": 2, ""open"": ""18:30"", ""close"": ""22:00"" / ""weekday"": 3, ""open"": ""18:30"", ""close"": ""22:00"" / ""weekday"": 4, ""open"": ""18:30"", ""close"": ""22:00"" / ""weekday"": 5, ""open"": ""18:30"", ""close"": ""22:00"" / ""weekday"": 6, ""open"": ""18:30"", ""close"": ""22:00"""
4583865449273641018,關山觀光夜市,23.0489336,121.163474,關山鎮中華路關山市場周圍,956,關山鎮,3.8,東部,臺東縣,https://maps.google.com/?cid=4583865449273641018,23.0502855302915,121.1648143302915,23.04758756970849,121.1621163697085,"""weekday"": 2, ""open"": ""16:00"", ""close"": ""22:00"" / ""weekday"": 4, ""open"": ""16:00"", ""close"": ""22:00"""
8473905318613733459,池上夜市,23.1240461,121.2213153,池上鄉中正路75號958,958,池上鄉,3.8,東部,臺東縣,https://maps.google.com/?cid=8473905318613733459,23.1253716802915,121.2226365802915,23.12267371970849,121.2199386197085,"""weekday"": 3, ""open"": ""17:00"", ""close"": ""22:00"" / ""weekday"": 6, ""open"": ""17:00"", ""close"": ""22:00"""
8072346195340451029,長濱夜市,23.3152538,121.4525612,長濱鄉,962,長濱鄉,,東部,臺東縣,https://maps.google.com/?cid=8072346195340451029,23.3166656802915,121.4538652802915,23.3139677197085,121.4511673197085,"""weekday"": 2, ""open"": ""17:00"", ""close"": ""21:00"""
8705601579204893739,太麻里夜市,22.6112999,121.0023287,太麻里鄉太峰路,963,太麻里鄉,4.0,東部,臺東縣,https://maps.google.com/?cid=8705601579204893739,22.6126542302915,121.0036471802915,22.6099562697085,121.0009492197085,"""weekday"": 2, ""open"": ""17:00"", ""close"": ""20:40"""
9310907292702173390,臺東縣太麻里鄉金崙創意市集,22.53397,120.963283,太麻里鄉151號,963,太麻里鄉,4.6,東部,臺東縣,https://maps.google.com/?cid=9310907292702173390,22.5353251802915,120.9645980802915,22.5326272197085,120.9619001197085,"""weekday"": 0, ""open"": ""12:00"", ""close"": ""21:30"" / ""weekday"": 1, ""open"": ""12:00"", ""close"": ""19:30"" / ""weekday"": 2, ""open"": ""12:00"", ""close"": ""19:30"" / ""weekday"": 3, ""open"": ""12:00"", ""close"": ""19:30"" / ""weekday"": 4, ""open"": ""12:00"", ""close"": ""19:30"" / ""weekday"": 5, ""open"": ""12:00"", ""close"": ""19:30"" / ""weekday"": 6, ""open"": ""12:00"", ""close"": ""21:30"""
3092832764827655871,東大門夜市,23.9728958,121.6098425,花蓮市重慶路415號,970,花蓮市,4.1,東部,花蓮縣,https://maps.google.com/?cid=3092832764827655871,23.9742776302915,121.6111946802915,23.9715796697085,121.6084967197085,"""weekday"": 0, ""open"": ""17:30"", ""close"": ""22:30"" / ""weekday"": 1, ""open"": ""17:30"", ""close"": ""22:30"" / ""weekday"": 2, ""open"": ""17:30"", ""close"": ""22:30"" / ""weekday"": 3, ""open"": ""17:30"", ""close"": ""22:30"" / ""weekday"": 4, ""open"": ""17:30"", ""close"": ""22:30"" / ""weekday"": 5, ""open"": ""17:30"", ""close"": ""22:30"" / ""weekday"": 6, ""open"": ""17:30"", ""close"": ""22:30"""
17473647505088859155,美崙夜市,24.0021612,121.6237413,花蓮市球崙一路,970,花蓮市,3.8,東部,花蓮縣,https://maps.google.com/?cid=17473647505088859155,24.0034998302915,121.6250543802915,24.0008018697085,121.6223564197085,"""weekday"": 6, ""open"": ""18:00"", ""close"": ""23:00"""
11054104324090899413,北埔夜市,24.0396653,121.6031435,新城鄉新秀村,971,新城鄉,4.1,東部,花蓮縣,https://maps.google.com/?cid=11054104324090899413,24.0410070802915,121.6045521302915,24.0383091197085,121.6018541697085,"""weekday"": 1, ""open"": ""18:00"", ""close"": ""22:00"" / ""weekday"": 4, ""open"": ""18:00"", ""close"": ""22:00"""
16049675794332950878,北埔廟口夜市,24.0325081,121.6043197,新城鄉北埔路183號,971,新城鄉,4.1,東部,花蓮縣,https://maps.google.com/?cid=16049675794332950878,24.0339503302915,121.6056864302915,24.0312523697085,121.6029884697085,"""weekday"": 0, ""open"": ""17:00"", ""close"": ""22:30"" / ""weekday"": 1, ""open"": ""17:00"", ""close"": ""22:30"" / ""weekday"": 2, ""open"": ""17:00"", ""close"": ""22:30"" / ""weekday"": 3, ""open"": ""17:00"", ""close"": ""22:30"" / ""weekday"": 4, ""open"": ""17:00"", ""close"": ""22:30"" / ""weekday"": 5, ""open"": ""17:00"", ""close"": ""22:30"" / ""weekday"": 6, ""open"": ""17:00"", ""close"": ""22:30"""
11746398596234042367,新城夜市,24.1274604,121.6420669,新城鄉新興一路88號,971,新城鄉,4.2,東部,花蓮縣,https://maps.google.com/?cid=11746398596234042367,24.12886368029151,121.6432995802915,24.1261657197085,121.6406016197085,"""weekday"": 0, ""open"": ""16:00"", ""close"": ""00:00"" / ""weekday"": 5, ""open"": ""16:00"", ""close"": ""00:00"""
12412195296585088334,南埔夜市,23.9642132,121.587464,吉安鄉仁里村,973,吉安鄉,4.2,東部,花蓮縣,https://maps.google.com/?cid=12412195296585088334,23.9655611302915,121.5888053302915,23.9628631697085,121.5861073697085,"""weekday"": 2, ""open"": ""17:00"", ""close"": ""22:00"""
4499923324899723488,太昌夜市,23.9933138,121.5733411,吉安鄉建國路二段287號,973,吉安鄉,3.9,東部,花蓮縣,https://maps.google.com/?cid=4499923324899723488,23.9947280302915,121.5747158802915,23.9920300697085,121.5720179197085,"""weekday"": 4, ""open"": ""16:00"", ""close"": ""22:00"""
7613129248831478452,壽豐夜市,23.8694574,121.5085577,壽豐鄉中山路五段87號,974,壽豐鄉,3.9,東部,花蓮縣,https://maps.google.com/?cid=7613129248831478452,23.8708882302915,121.5098343802915,23.86819026970849,121.5071364197085,"""weekday"": 3, ""open"": ""17:00"", ""close"": ""00:00"""
11034731732318163825,鳳林夜市,23.7454079,121.4491713,鳳林鎮光復路,975,鳳林鎮,4.2,東部,花蓮縣,https://maps.google.com/?cid=11034731732318163825,23.7467601802915,121.4505116302915,23.7440622197085,121.4478136697085,"""weekday"": 6, ""open"": ""17:30"", ""close"": ""21:30"""
10909663889304393356,光復夜市,23.6662826,121.4274597,光復鄉,976,光復鄉,3.9,東部,花蓮縣,https://maps.google.com/?cid=10909663889304393356,23.6676315802915,121.4288086802915,23.6649336197085,121.4261107197085,"""weekday"": 0, ""open"": ""18:00"", ""close"": ""22:00"""
13845950760301195328,富源夜市,23.5766674,121.3758924,瑞穗鄉中正路一段241號,978,瑞穗鄉,3.2,東部,花蓮縣,https://maps.google.com/?cid=13845950760301195328,23.5780325802915,121.3772119302915,23.5753346197085,121.3745139697085,"""weekday"": 4, ""open"": ""18:00"", ""close"": ""22:00"""
12765624050574669526,瑞穗夜市,23.4937359,121.3822143,瑞穗鄉民權東路,978,瑞穗鄉,4.0,東部,花蓮縣,https://maps.google.com/?cid=12765624050574669526,23.4951162302915,121.3835660802915,23.49241826970849,121.3808681197085,"""weekday"": 2, ""open"": ""18:00"", ""close"": ""22:00"""
8413179977128656013,玉里夜市,23.3279329,121.3200721,玉里鎮忠智路,981,玉里鎮,4.1,東部,花蓮縣,https://maps.google.com/?cid=8413179977128656013,23.32929598029151,121.3214543802915,23.3265980197085,121.3187564197085,"""weekday"": 5, ""open"": ""18:00"", ""close"": ""22:00"""
7258108727848642636,富里夜市,23.172614,121.2471946,富里鄉和平街,983,富里鄉,3.8,東部,花蓮縣,https://maps.google.com/?cid=7258108727848642636,23.1739652802915,121.2485443802915,23.17126731970849,121.2458464197085,"""weekday"": 1, ""open"": ""18:00"", ""close"": ""22:00"""
17713951136777330175,大武崙夜市,25.1389597,121.7105142,安樂區武嶺街161之2號,204007,,4.4,北部,基隆市,https://maps.google.com/?cid=17713951136777330175,25.14032553029151,121.7118163802915,25.1376275697085,121.7091184197085,"""weekday"": 0, ""open"": ""17:00"", ""close"": ""22:00"" / ""weekday"": 3, ""open"": ""17:00"", ""close"": ""22:00"" / ""weekday"": 4, ""open"": ""17:00"", ""close"": ""22:00"" / ""weekday"": 6, ""open"": ""17:00"", ""close"": ""22:00"""
